%           Time              IMU_X_ACC              IMU_Y_ACC              IMU_Z_ACC            IMU_YAW_VEL          IMU_PITCH_VEL           IMU_ROLL_VEL              IMU_X_VEL              IMU_Y_VEL              IMU_Z_VEL                IMU_YAW              IMU_PITCH               IMU_ROLL                  IMU_X                  IMU_Y                  IMU_Z 
1261230054.0149      0.7660130262374878      1.2951340675354004      9.6743440628051758      0.0410848632454872     -0.0042605022899806      0.0146844899281859      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0224795546970817      0.0399508534934705      0.0247252785806216      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.0249      0.5975871086120605      1.9077414274215698      9.8894262313842773      0.0449268370866776      0.0239502284675837      0.0008481941185892      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0225242292243677      0.0401854696631280      0.0247271927276551      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.0349     -0.0805774182081223      2.2024242877960205      9.1740036010742188      0.0516242980957031      0.0280789621174335     -0.0166083518415689      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0229700423908472      0.0403940742390761      0.0246773375198110      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.0449     -0.8682366609573364      1.5112569332122803      8.9083499908447266      0.0410490706562996      0.0245867352932692     -0.0169502794742584      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0230751706748780      0.0406360598748126      0.0244998648808870      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.0549      0.1169824153184891      0.9208362698554993      9.5752105712890625      0.0441204085946083      0.0003002671583090     -0.0145024256780744      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0234502769144156      0.0404448157802205      0.0247437625830625      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.0649      0.1308908909559250      1.4697171449661255     10.3692302703857422      0.0525669343769550     -0.0040796287357807     -0.0140284718945622      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0234731135207631      0.0403973449337898      0.0245998582574411      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.0749      0.9419410824775696      2.1820719242095947      9.6818933486938477      0.0524164214730263      0.0170318223536015     -0.0306206624954939      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0239432946112166      0.0402633712862021      0.0248855696693254      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.0849      0.6620125770568848      1.7604695558547974      9.6560058593750000      0.0384146645665169      0.0437840335071087     -0.0325510427355766      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0241124053404367      0.0406978785016161      0.0245512181168443      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.0949      0.4532987177371979      0.7225416302680969      9.3039236068725586      0.0533730238676071      0.0523438863456249     -0.0413510762155056      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0245815211664540      0.0411509945551470      0.0242515084644803      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.1049     -0.5787767767906189      0.6668636202812195      9.3887586593627930      0.0526093095541000      0.0577124916017056     -0.0315881669521332      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0245374458504133      0.0417215060784801      0.0239331025890261      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.1149     -1.1097167730331421      1.0316927433013916     10.6239328384399414      0.0548759922385216      0.0491293892264366     -0.0337063558399677      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0250171477417638      0.0421893444194121      0.0236294855800003      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.1249      0.3630783259868622      1.1036164760589600     10.8785161972045898      0.0566537119448185      0.0250847339630127     -0.0379395000636578      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0251331949862639      0.0424330236591544      0.0232493359791483      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.1349      0.4306896328926086      0.8908963799476624      9.8203420639038086      0.0582398809492588      0.0359566286206245     -0.0220421552658081      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0257030448805136      0.0420399327598803      0.0244700686855972      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.1449      0.8973319530487061      0.7863916158676147      8.8296031951904297      0.0659457594156265      0.0642197951674461     -0.0339145138859749      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0258296781903469      0.0426721505579083      0.0241345582419230      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.1549      0.2015402615070343      0.6084537506103516      9.9178400039672852      0.0708659663796425      0.0865745022892952     -0.0415225997567177      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0265143769066063      0.0430235213742306      0.0245870001828031      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.1649     -0.2551569938659668      0.1414022296667099      9.9916038513183594      0.0609253235161304      0.1054250001907349     -0.0398724116384983      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0264941368823217      0.0440688329080327      0.0241908861795728      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.1749     -1.4103443622589111     -0.0584044046700001     10.0725603103637695      0.0736100450158119      0.0709539949893951     -0.0152370221912861      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0271738421715373      0.0446609035526278      0.0242362452224828      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.1849     -0.9150699973106384      0.2876227498054504      9.8410844802856445      0.0647416636347771      0.0506974086165428     -0.0154726235195994      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0272206472276955      0.0451583029816597      0.0240859930027319      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.1949     -0.1973841339349747      0.6279925704002380      9.1951580047607422      0.0673300176858902      0.0672398507595062     -0.0289764124900103      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0278315763817594      0.0457792065062441      0.0238798872209004      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.2049      0.1349449008703232      0.7497749328613281      9.3909244537353516      0.0662541538476944      0.0578756220638752     -0.0083610378205776      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0280630716595145      0.0463481991955179      0.0238021853349081      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.2149      0.2567873299121857      0.4762501418590546     10.3828601837158203      0.0720073282718658      0.0805377885699272     -0.0219361279159784      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0287242679791540      0.0470934889877658      0.0236766505790245      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.2249     -0.3015601933002472      0.3547076880931854     10.6451635360717773      0.0689245462417603      0.1014344766736031     -0.0274157188832760      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0288817939576322      0.0480974923963473      0.0234110689199110      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.2349     -1.2145460844039917      0.3039419353008270     10.0172653198242188      0.0570474751293659      0.0834107920527458     -0.0164524801075459      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0294051716908601      0.0487506992327165      0.0235648914399983      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.2449     -0.7898851633071899      0.3485750555992126      9.2890625000000000      0.0747240558266640      0.0589498803019524     -0.0201917197555304      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0298471898527859      0.0493286717682909      0.0233748124783831      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.2549     -0.8535941839218140      0.1133151501417160      9.2341995239257812      0.0689362511038780      0.0632976442575455     -0.0158230811357498      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0304744308685270      0.0498996659895715      0.0233266612775177      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.2649     -0.5140485167503357      0.0959916859865189      9.3885240554809570      0.0582571886479855      0.0685128718614578     -0.0082480357959867      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0307902817738102      0.0505771991380229      0.0232486660276866      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.2749     -0.6316895484924316      0.2424380183219910      9.9102602005004883      0.0765615552663803      0.0822768062353134      0.0019261542474851      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0315404942528856      0.0509184665869597      0.0241997828020894      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.2849     -0.9560664296150208      0.3729051053524017      9.8142070770263672      0.0771933868527412      0.0709618479013443      0.0025086046662182      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0319035496884905      0.0516154033606658      0.0242396782035755      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.2949     -1.6628350019454956      0.2875147163867950      8.9827337265014648      0.0762758031487465      0.0714903026819229     -0.0102297570556402      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0326051594776722      0.0522916049285722      0.0242144218657064      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.3049     -1.4394382238388062      0.3754358887672424      8.8863000869750977      0.0640908032655716      0.0499841161072254     -0.0030678217299283      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0329758049223838      0.0527820135597427      0.0241922926615235      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.3149     -0.8730930685997009      0.7327001094818115      9.3990745544433594      0.0788781493902206      0.0175179876387119      0.0108449226245284      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0336989863163948      0.0528678921825193      0.0245406278903221      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.3249     -0.6991840004920959      1.1697382926940918     10.1410837173461914      0.0787843763828278      0.0214201118797064      0.0091363769024611      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0340964631090892      0.0530689025881715      0.0246482195983613      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.3349     -0.5027623176574707      1.0514311790466309     10.4486799240112305      0.0707282349467278      0.0281925536692142     -0.0108917541801929      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0347324259774002      0.0533191315397196      0.0246176098905822      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.3449     -0.3344613015651703      0.6164050102233887     10.1365737915039062      0.0730596706271172      0.0397672206163406     -0.0179318729788065      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0353283748503326      0.0537050194204829      0.0244520757034823      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.3549     -0.8611587882041931      0.5500958561897278      9.0643024444580078      0.0761155486106873      0.0404936075210571     -0.0109312338754535      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0360215956820802      0.0540764846194677      0.0244300005947591      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.3649     -1.7684214115142822      1.0696905851364136      8.9669132232666016      0.0748163536190987      0.0254030786454678      0.0139801381155849      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0363892450705656      0.0543183495807173      0.0245848072360930      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.3749     -1.2212324142456055      1.3172553777694702      9.3287897109985352      0.0736055597662926      0.0038300785236061     -0.0016453454736620      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0370628916683011      0.0542822845538928      0.0249184763535447      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.3849     -0.7484725117683411      0.8153672218322754      9.2968034744262695      0.0751333683729172      0.0081119304522872      0.0054645324125886      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0372397921437098      0.0543509025638544      0.0249881617085369      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.3949     -0.5743243694305420      0.6212391257286072      9.0029029846191406      0.0661035701632500      0.0085867224261165      0.0103754606097937      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0378247554771456      0.0544154301248291      0.0251687947706607      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.4049     -0.5115095376968384      0.8944466710090637      8.7323408126831055      0.0782636329531670      0.0022083315998316      0.0124804461374879      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0381886098610775      0.0544240604312367      0.0253103272184362      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.4149     -0.9547255635261536      1.0701564550399780      8.7675266265869141      0.0737811923027039      0.0248791519552469      0.0069114356301725      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0388537343433251      0.0546535167262822      0.0254443695256459      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.4249     -1.5154461860656738      0.9443895220756531      8.8520278930664062      0.0631138682365417      0.0090525662526488      0.0032817106693983      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0389279699587111      0.0547342604415821      0.0254859189998403      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.4349     -1.2251505851745605      1.0616099834442139      9.3380355834960938      0.0721489191055298     -0.0292927809059620      0.0034874856937677      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0395801115306440      0.0544057969718236      0.0258970902662025      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.4449     -1.0047327280044556      1.3391355276107788      9.4474601745605469      0.0664494186639786     -0.0271071027964354     -0.0112004708498716      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0397124706368210      0.0541239929166012      0.0257948872981815      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.4549     -0.3204788863658905      1.0281203985214233      9.0343313217163086      0.0728896334767342     -0.0219778791069984     -0.0163605324923992      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0403591527285194      0.0538870880928818      0.0257409458025398      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.4649      0.1948229372501373      0.8498046398162842      9.4496049880981445      0.0696639642119408     -0.0170892551541328      0.0110178692266345      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0404941084167592      0.0537046241075086      0.0258625295092749      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.4749     -0.0609463602304459      1.3481656312942505      9.7803115844726562      0.0621676594018936     -0.0100754909217358     -0.0167191755026579      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0411561702637528      0.0533919814791009      0.0280280352571862      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.4849     -0.9289870262145996      1.6178236007690430      9.7902898788452148      0.0739992931485176     -0.0086777359247208     -0.0265354495495558      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0411293389157703      0.0532911017692465      0.0277762666656329      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.4949     -1.1769375801086426      0.8410096764564514      9.9767522811889648      0.0725679919123650     -0.0120493192225695     -0.0295735448598862      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0417989241928436      0.0531321485028716      0.0280395201393872      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.5049     -0.8776431679725647      0.5875547528266907      9.8077440261840820      0.0683256760239601     -0.0283412262797356     -0.0261793974786997      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0418830135042629      0.0528362921117098      0.0277877785955636      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.5149     -1.0208836793899536      0.7344191074371338      9.1914539337158203      0.0826670974493027     -0.0286206044256687     -0.0181425940245390      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0426286986094850      0.0525314184235446      0.0277891184984871      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.5249     -0.8254659175872803      0.9242996573448181      9.7085895538330078      0.0810144767165184     -0.0180932581424713     -0.0082008456811309      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0430866291589243      0.0523345858518525      0.0277236338639956      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.5349     -0.2445215731859207      0.4426251649856567     10.3646383285522461      0.0740495100617409     -0.0201434232294559     -0.0061522303149104      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0437477588995363      0.0521169598177118      0.0278308156948983      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.5449     -0.6533887982368469      0.6689599752426147     10.0144882202148438      0.0783383399248123     -0.0218319427222013     -0.0175832509994507      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0440831840388318      0.0518835004586528      0.0276697527055973      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.5549     -1.2845180034637451      1.3304886817932129      9.3482532501220703      0.0874359831213951     -0.0325819589197636     -0.0250147506594658      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0448957144874149      0.0515487535931974      0.0279984408795727      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.5649     -0.6812980175018311      1.3150590658187866      9.1807680130004883      0.0649890825152397     -0.0376903265714645     -0.0379634313285351      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0450019746149091      0.0511604355779394      0.0276260539771794      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.5749     -0.8513234257698059      0.5692003369331360      9.8952560424804688      0.0789825990796089     -0.0424211174249649     -0.0185238532721996      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0457745576471411      0.0507683308805065      0.0289551919041567      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.5849     -0.5279654860496521      0.3137358129024506     10.3252859115600586      0.0810822322964668     -0.0407445356249809     -0.0070915375836194      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0461217006952330      0.0503442099933438      0.0288991656527242      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.5949     -0.0233048442751169      0.8005780577659607     10.7305698394775391      0.0957472026348114     -0.0506843626499176     -0.0152826895937324      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0469856967318818      0.0498173451835636      0.0288265508205329      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.6049     -0.0567701682448387      1.0802023410797119     10.0184488296508789      0.0909524932503700     -0.0368857011198997      0.0035006843972951      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0472671928591033      0.0494289980399812      0.0288807419875268      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.6149     -0.2345426231622696      0.9336653351783752      9.1414127349853516      0.0930495485663414     -0.0260614082217216     -0.0101201739162207      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0481152765082389      0.0491469151850822      0.0289413642724343      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.6249     -0.4270114600658417      0.5950458645820618      9.7045211791992188      0.0973584502935410     -0.0114704919978976     -0.0082085840404034      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0484670135092111      0.0490107153012707      0.0288815222105024      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.6349     -0.1225416809320450      0.6412009596824646     10.6090698242187500      0.0994820818305016     -0.0272493567317724      0.0013922040816396      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0493763498634188      0.0487140766065387      0.0290049077121625      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.6449     -0.2655172049999237      0.9531780481338501     10.6908378601074219      0.1021007224917412     -0.0160729177296162     -0.0009069302468561      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0498525230663249      0.0485304100374857      0.0290199171216186      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.6549     -0.0417366251349449      1.0710297822952271     10.0658426284790039      0.1078429147601128     -0.0153344292193651     -0.0004468499100767      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0508709824461986      0.0483273356819887      0.0295859616083420      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.6649     -0.0040209251455963      0.8306391239166260      9.6413154602050781      0.0966566801071167      0.0000854243189679     -0.0080723669379950      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0510046731329206      0.0483062759034311      0.0295266438562496      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.6749     -0.1365661174058914      0.5105603933334351      9.6490955352783203      0.0985683947801590      0.0062775323167443     -0.0074964952655137      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0519829853593612      0.0482412073878599      0.0309775152927734      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.6849     -0.2243570685386658      0.5940091013908386     10.2027673721313477      0.1116712242364883      0.0028709440957755      0.0217623598873615      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0521360505430133      0.0482419522407273      0.0312237890339839      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.6949     -0.3346960842609406      0.6939957141876221     10.6853065490722656      0.1063642576336861      0.0073187276721001      0.0130867678672075      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0531235506752148      0.0482825779309186      0.0314528458548659      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.7049      0.0606849715113640      0.5486093759536743     10.2011756896972656      0.1120862364768982      0.0105452025309205      0.0133227761834860      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0534452605348963      0.0483594517402594      0.0316151155890358      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.7149      0.0188792608678341      0.2497791796922684      9.3506565093994141      0.1264147460460663      0.0191818810999393      0.0189520660787821      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0546466790816584      0.0484867591627436      0.0321067788187511      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.7249     -0.1785885244607925      0.4966686666011810      9.2915811538696289      0.1240230500698090      0.0313249789178371      0.0199143812060356      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0551029451554161      0.0487667614230410      0.0323414220361385      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.7349     -0.3672142326831818      0.7931029200553894      9.7054767608642578      0.1333376318216324      0.0316833704710007      0.0247317664325237      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0564885212915571      0.0487222824716475      0.0351566475438666      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.7449     -0.9804066419601440      0.7746480107307434     10.3071660995483398      0.1250258684158325      0.0374176613986492      0.0263912156224251      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0569875311008108      0.0490592181226237      0.0354570313088815      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.7549     -0.3741762340068817      0.4937494993209839      9.9676227569580078      0.1206893473863602      0.0095906239002943      0.0144064491614699      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0581686430442607      0.0489949818448932      0.0367081843890008      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.7649     -0.4317163527011871      0.9439120292663574      9.2564678192138672      0.1421910077333450      0.0101885180920362      0.0464529283344746      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0587006760510314      0.0490515074390301      0.0372173142103967      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.7749     -0.2110781222581863      1.2345384359359741      8.7849512100219727      0.1327562928199768      0.0298053491860628      0.0451736636459827      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0599604178256661      0.0492998097599772      0.0377689630630714      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.7849     -0.1195275336503983      1.0846415758132935      9.5716342926025391      0.1427875757217407      0.0403655134141445      0.0373122915625572      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0607112960950140      0.0496563071613979      0.0381881529410282      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.7949     -0.5412666797637939      0.8373868465423584     10.0778398513793945      0.1487799435853958      0.0404636599123478      0.0409149900078773      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0621566601976273      0.0499497084509298      0.0391240626494877      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.8049     -1.4053831100463867      1.4274866580963135     10.0612707138061523      0.1548453569412231      0.0215353798121214      0.0482200682163239      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0628626642026073      0.0501113748126652      0.0396587879456728      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.8149     -0.9238002896308899      1.6877313852310181      9.6277494430541992      0.1401210278272629      0.0100478027015924      0.0441596582531929      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0643357251805574      0.0499233639620840      0.0431360066407728      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.8249     -0.7411450147628784      1.5149482488632202      9.0431976318359375      0.1384356170892715      0.0244434699416161      0.0392031781375408      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0649073061295158      0.0501153570707327      0.0435724696151124      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.8349     -0.9939125180244446      1.2905967235565186      9.3357172012329102      0.1600265055894852      0.0197721626609564      0.0435965582728386      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0664540700906338      0.0502303140836616      0.0444602260421119      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.8449     -0.9483516812324524      1.5710184574127197     10.8562011718750000      0.1632101535797119      0.0197702441364527      0.0479443073272705      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0674030209660561      0.0503627439300550      0.0449968280346277      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.8549     -0.9318569302558899      1.6114898920059204     11.4019393920898438      0.1573670208454132      0.0294322837144136      0.0514387376606464      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0689087722463868      0.0505929950122384      0.0455843130487207      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.8649     -1.2816793918609619      1.6388700008392334     10.2528886795043945      0.1526178866624832      0.0249189101159573      0.0316444821655750      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0695463995903791      0.0507800820788165      0.0459532940177512      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.8749     -1.2760750055313110      2.2589170932769775      9.4179029464721680      0.1647800058126450      0.0087529448792338      0.0383054539561272      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0712611424372540      0.0508461201514720      0.0492474994505031      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.8849     -0.9357476830482483      2.8940091133117676      9.6514091491699219      0.1706845462322235      0.0263179186731577      0.0431982129812241      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0719248687599290      0.0510328202274542      0.0497416989250378      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.8949     -0.6355543136596680      2.7526402473449707     10.4189968109130859      0.1685425490140915      0.0209052972495556      0.0468210130929947      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0735414075416070      0.0511673473132060      0.0503324130219526      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.9049     -0.8139450550079346      2.4501371383666992     10.6803722381591797      0.1648880541324615      0.0167967546731234      0.0312309861183167      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0740665829085705      0.0512602084114657      0.0507041903101276      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.9149     -1.1583294868469238      2.8680202960968018     10.0155162811279297      0.1793923527002335      0.0272287484258413      0.0047519151121378      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0757994352508580      0.0514559465903974      0.0509662578449590      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.9249     -1.3803837299346924      3.1219308376312256      9.1722116470336914      0.1828561872243881      0.0340449810028076      0.0140864299610257      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0766408609972684      0.0517110274885565      0.0511768930812383      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.9349     -1.3653795719146729      2.7702648639678955      9.3118352890014648      0.1714851707220078      0.0222227200865746     -0.0025272844359279      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0784890282147563      0.0521491507773882      0.0551435425280460      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.9449     -1.3446661233901978      2.4613664150238037     10.1350383758544922      0.1742190867662430      0.0018339655362070     -0.0096092289313674      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0789765198522951      0.0520802206782363      0.0551128495964828      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.9549     -1.2630686759948730      2.9865105152130127     10.4959907531738281      0.1884343028068542     -0.0007747345371172     -0.0205514151602983      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0807802788586058      0.0519827198540150      0.0550314608968565      0.0000000000000000      0.0000000000000000      0.0000000000000000 
